iteration: 0
x,y,dx,dy
3409.4165403417483,-244.12598016668653,5.641399868833338,-0.39103022571340573
510.0150800926215,-3086.006076948054,-0.09909212520201938,-6.3626688977217
-1439.4204765002034,1430.5708056542655,-3.274526883569421,2.6863564892757044
-1152.7306999033694,4657.51784998608,-2.972463602991334,8.102975616967111
3037.267369382658,1056.4696365305836,4.454714627386657,1.2660242630877678
1741.8797092702932,733.2731800345666,2.876887578373383,0.6758965991380491
-244.1896864744367,2027.6182492756682,-1.908975444055187,3.7674107692406342
3630.754248638515,-693.6316096840683,5.75620947442791,-2.545332434532394
-85.68653278797848,263.31281140513227,-0.7689748939729598,0.17894351534552855
-2617.4935873229597,-1179.43466259305,-5.624582665354504,-3.445661356029893
1789.6184547333735,-1812.43314700618,2.7616024684176903,-3.986887975066581
-524.7797070921202,3943.9297502689515,-1.653349479110168,6.554716269793378
1066.9743486515708,-714.2196997031064,1.666138238049989,-1.6972730497994368
2073.527643193582,710.8370768942965,2.774473159170629,0.6313807905234815
-209.10351249996242,2115.029230064543,-0.6686087741233704,3.3585183263971157
1798.7973485440593,3459.1700813318707,3.0252213401703165,5.425922439155347
1402.2796027142424,3242.4061756920905,1.9337270046282407,4.869226207467323
-1802.0878961808603,-928.9086345193627,-4.825085356856253,-1.0720863129727385
29.541896393489186,4694.983675104221,-0.8328902302648715,8.06187002616994
-119.61332373664193,2524.127995745958,-0.8963348619906069,3.8967528845968533
-896.8953218938702,2881.969124040547,-2.652313895747084,4.423038725512162
656.6187006480772,-3338.3750638418687,-0.12577800438317221,-7.625368407838007
-3145.199851192072,1098.8325859104752,-6.316943736337172,1.4928246207766067
1577.9379757432428,4351.562619395735,2.2229243986861653,7.150887218950085
1340.217654975151,170.1809493957075,1.7283817956374143,0.15035620461250987
-3867.362778766813,2233.816113095528,-8.318868371341269,3.7837876583810006
2470.9773203991813,2704.7267577900348,3.5621495490989394,4.116865914365698
2833.541520148978,19.282609374688562,4.465197363700392,-0.44540704033553247
710.8445075423134,2287.0760140838574,0.2028162661582485,3.900410247889469
266.2155193467087,28.542166153919005,-0.4152626551625176,-0.7713435490247725
-251.48298901886133,-272.46571546174965,-1.5762217223043251,-1.9714957398474464
-3281.4971194275604,-49.65851983333687,-6.953247144979285,-0.8581919058394882
4685.771578256624,-467.3890124823231,8.186673594300057,-2.6810439370964287
551.6773837278992,-3985.1722296521575,0.12762015308999786,-8.71490050826483
670.2098574300138,-1571.8868097399425,-0.2003303648568724,-3.715243805173013
430.4194553742955,-3079.109082037278,-0.0557397983429726,-7.198968181733932
2687.5832084146246,489.39529560782285,4.00188382868509,0.2661421702802318
-889.4048434341801,1505.914393567462,-2.3482798804899603,2.781851005208285
808.3478389700695,636.7655102353132,1.884244444051704,1.3504374862927397
-1980.827439269731,2517.37697584661,-5.835639710180576,4.115764901113804
3263.126899346111,-911.6786932835992,5.749152237581195,-2.4242791931287173
603.4569854093685,-2172.2945216892326,0.5492789022592026,-4.784258430247804
2384.5039854506326,-1528.4962593243833,4.24454232205183,-4.085883453619138
-2169.9161852549964,211.40854291117395,-5.254196359876396,0.5712693821634725
-1430.864365651221,2095.0450745745234,-4.046261699580546,2.5758400587989523
5232.733468022942,-486.6012218095117,9.499080569397591,-1.660210176745166
4988.899579352342,-301.6956862194954,8.479956851581463,-1.5222242130658554
1469.6370381037468,552.2329407165647,1.4647708699600148,0.33873809360037976
1184.137596032239,26.97743336298283,1.041336404969819,-0.2450698978503103
-1602.1427858896245,-1674.6918003259602,-3.8874046014203536,-3.860197343440521
1282.5992010095806,-2432.339740827152,1.591945825136798,-5.373143050028032
1290.6963165196157,3359.670785772821,1.072346559425103,5.76222529625212
-384.67129683029634,-1856.9514311066953,-1.555502654283321,-4.3804912668878035
1521.6524380685184,-1746.3594121979042,0.9372722550784229,-4.378816825871375
141.32332721940082,1852.5685129439357,0.22806854233603716,3.1133597490137177
423.9109251951981,-2146.361440006105,-0.06890027529805032,-4.499377937230589
5255.837705859263,83.23305127289247,8.830457401951888,-0.6190996262950703
1963.3018830514943,1195.8312590827459,2.3990398748457955,1.2952843136223948
671.0163972485843,2006.8919324213407,1.1510451891053004,3.1791395968410843
563.8633540407344,3824.709965423174,0.7814803950794613,6.897268536112286
365.2376882455917,3218.3200720446166,0.2758283059433473,5.555138251766988
2754.44771738597,1396.3127771916572,4.230054344673982,2.4494655309199276
1937.7847144131188,1142.02402069184,2.8088194304032843,1.332328909074064
-741.3677737282958,2370.994696957803,-1.88026970537769,3.942909130519876
1377.747657667544,-3239.496045693855,2.5851634222140714,-6.459930193311504
3198.918635326244,365.05594016048593,5.535017160275011,0.5458151253157444
482.4333742926709,2574.961443312311,0.2541893076172699,3.327818395423579
2880.505464644617,1098.2119396112957,3.8404699949162957,1.7735590433736614
-1255.6843582510178,-2322.407608534777,-3.185370997179064,-5.89715060233935
942.1929797631751,583.6388177802087,0.8284422170632236,0.4576881081297375
1707.0432161555195,1342.7538895568698,2.0332259758847298,1.7016551170790073
1896.7135079117795,-2915.7026359725755,2.32752177529209,-6.96543664830119
286.19785715767887,-3709.5899225574376,-0.17368035127666548,-7.503032233727531
1710.4613585754923,1027.446054986124,1.5916421978964292,0.8678712241728175
-1097.6087495502982,411.3853095745802,-3.607219501902578,-0.22068944537682356
243.39491582041543,2351.920792655575,0.0356343679784028,4.324234507526831
274.7611242164732,-2090.288896964776,-0.9123444954004332,-4.854754511880742
2624.204741768717,761.385517389815,3.7615882877047877,0.05918897996517458
-502.37824982881887,3058.303822108295,-1.5758953993156852,4.846609730727371
-298.7071093840801,-2266.788041459182,-1.6592075674154416,-4.836670407290647
614.2963360085851,937.3975079874449,-0.0714729768184984,1.14222780210523
-523.0457423573279,2870.898534707856,-1.4811142567624143,4.495449468957747
4020.9091705594333,1638.0897859449256,7.145201633037205,2.5107749732012117
1267.9821695438393,-749.8334774191014,1.6792159334356402,-2.4183197615728127
2083.9962768837595,1035.849482846465,3.603891850835605,0.664573938151228
1779.3451021149785,-223.4764378052023,2.3819809981453997,-0.569592440393848
2078.90906317308,-1279.109968546909,2.772147763887367,-3.0032503246791973
-1413.6775221453236,-1196.8698889167827,-3.7199710678467905,-3.1939519260362075
1536.298269830783,-2795.104689157141,2.251788051266495,-5.60219667685078
364.78838862286995,3488.03846447941,-0.028071652505456623,6.7242435849065005
4317.175222154781,763.5503739991896,7.337234600242854,0.36793891437319814
1509.4409506813956,-1989.4168156209628,1.3862654987248477,-5.398046890296655
-2970.485866637184,-191.763698728625,-6.138502569598726,-1.2224998755507372
1584.0310007288492,-2129.1258396344506,2.4225688696242553,-4.8256455053193905
1515.3469478648904,2281.106327589628,2.787236706344685,3.1503282433389592
-925.3322955738986,1006.7450077293361,-2.1341834378090434,-0.07604817764218763
432.50894965914256,12.181591132487107,-1.1180371528114448,-0.2878280470419351
2213.1342295337336,-1405.7387707249545,3.2069246002781795,-3.7543700271650806
-1170.291441431322,3685.380000536125,-3.735865455538152,6.059260703105571
2699.8912449583745,-872.1619007441409,4.201242337848644,-2.234238128280796
-1300.3875629066358,1665.7344561310767,-3.716946709102949,2.247550508335434
-830.609042479185,3954.8177931763826,-3.6568392833987216,6.467053487000254
-793.8810599701251,-277.03866537878685,-1.701561582951722,-1.031292939126154
871.5741995874644,3838.269149741356,0.4802782410913684,6.382222553472302
1174.1828736110656,-3704.749791755877,1.6325826525986387,-8.07209799783147
-209.92953277567796,2484.5986464056036,-1.6433508891743238,4.4640335645179094
828.970853879062,3508.973806175311,0.5005675793734242,5.520516891233022
-441.30304743549664,1036.4300941255399,-1.6275305246782605,1.1290678275420412
4560.170821460707,-536.9203040735024,8.110483543812139,-1.865002415764528
-1782.173133542208,1384.1706798000962,-4.250299639709282,1.8170650393990941
-189.32870821360163,780.1858650663861,-0.5985728873418443,0.6104874489398432
44.36905518786959,4089.4329449245556,-0.11221090904015085,6.57252715803105
2848.8573958204206,395.23514859853833,3.895491212568071,-0.15118643961971245
1329.6694715563694,-1592.6940557017597,1.5985118156501228,-4.200044529956738
3543.1842235842764,-171.02173910968517,5.887272269453419,-0.8549434344405302
904.9097984494894,1691.7856669712523,-0.2003088960321875,2.746782496237243
-20.59986590917613,-2028.0609628819961,-0.5464070428314742,-4.669020472986443
-1345.0984223606602,-1755.7897376325861,-3.325957277984289,-4.076877492975114
2651.2097649086763,-1873.586877514477,4.157106538732058,-4.877085256500597
2551.7397837738977,1008.3869625569297,4.404115047118447,1.9327180993499269
4054.933350393904,2011.2946800208997,6.39144336643266,2.4019746883417574
1126.3009868240604,369.19492631062326,2.336703812556496,0.609744747501445
-1126.5500500696116,2501.0048195002973,-2.937621875718646,3.496863892182158
-2743.946356771688,-941.3823675751629,-6.655542688728088,-2.9299051998988794
-1638.8911482825708,-189.060030019784,-4.299670097899618,-0.9319970867544769
-890.3760364269983,-302.8403554272029,-2.6109660620121384,-1.8055542747508135
2563.872470324618,2491.7289316612455,4.243459225542174,3.4574056841678438
1037.456133890158,-3589.4725542677224,0.9924155961197099,-7.309581749789205
-352.031443165877,1399.9188001785417,-1.5223733776841186,1.6050030051823618
-282.75848329140854,-1062.1033103081925,-1.5854435318945557,-3.1860651544519865
470.5812129862605,4176.955898948914,-0.2743599390528444,7.074998236360829
1708.778868064899,4511.251047807409,2.3142535647795177,7.816551036975066
-642.280418051935,-714.6255930566583,-1.4281510766279366,-2.6387323269510827
-2854.9814105118435,1244.5591008544116,-7.044706416055119,1.2884800969222951
-1211.6752210394916,-1574.1798150974787,-3.198118880034694,-3.5827341306267106
-2138.849955658147,-203.68354536992587,-4.646395903491492,-1.9505471433440484
78.12724339663137,4786.535581799819,-0.6126525096356805,8.066982662795732
4526.976039438328,-1014.6490836168873,8.237515883373975,-2.404432075922741
-446.8291400959992,180.57137706504344,-0.6347076657750392,-1.1473794579571182
-217.42950574243517,1187.0473940033492,-1.2094838767567975,2.3712961357766997
703.3862098216166,3117.3478146791053,1.1440233945826903,5.8171685715608525
-2904.734175286314,-1163.2909093315272,-6.031532016921734,-2.6712287144328783
-166.36730047223915,1788.5093352408494,-0.6123617278069984,3.1972124055682385
924.8627641742829,864.0826758295646,1.1753121233577875,0.8367311316142256
-273.58287847411174,-3662.706873035108,-0.9920409357293662,-8.35382678293978
-1102.2837025742629,658.7085693576,-3.1390273054084163,0.32148278951962905
2250.8386405538727,-282.009285077316,3.899251597606461,-0.07665710620518351
2063.1381400392006,1671.255899081618,2.8153792910274773,2.1288489831824684
-2791.756022039871,-1809.3029671921913,-5.890127680622745,-4.215391926171533
-2499.9396267446177,812.2744022038848,-6.009580370332072,-0.06769135920358282
1951.5894563390652,1862.214550356003,2.956048701976786,2.856528950720181
725.5089397180017,1544.9497417358589,0.14665077834964357,2.872923830467877
-2322.0991231311145,1463.1601216289846,-5.825755678697063,2.448340974039018
-2257.1708140275637,2062.172063273517,-6.0224750461425165,2.8902151249796404
3170.470285859211,-434.3415218984626,4.706049986699713,-1.3570147733995843
571.7124273339751,-978.0563482728068,0.3494125437400378,-2.8342652124286527
3968.815051329359,237.2506555431321,6.44197959624104,0.3542042401664811
3343.030259514166,-826.3245456807709,6.293253942132709,-2.4632759826758512
-2253.192010140682,802.2485502830135,-5.495540988788781,1.163716126075259
-262.32966164767066,-1562.2007199060042,-0.8878278225101247,-4.095045490405038
4873.240319348571,1352.994777886195,9.675066585045474,1.7968427904325774
1835.8883452634661,2715.3738713734283,3.1296963638256052,5.114718612419532
2155.8275768165013,-152.97984147533566,3.012447476434931,-1.238974916324415
2437.5690113510377,-145.93988695153706,3.369920770715918,-1.154615059289348
-148.8887385717128,20.761218964492983,-1.1177471696259158,-0.7964062967710428
-513.2450197200317,166.20235943103637,-1.9554678471453188,-0.5904556201346763
-240.85376712088973,912.6446385626946,-0.43436781917848183,0.8623696505361479
1760.7611179896655,603.3311440269168,2.5480494289787607,0.15438742836319924
141.32458800540775,3210.1288087824482,-0.24669098494251385,4.700316998954153
-1806.222498933408,954.250972755196,-3.786134939067188,1.682675910689456
-196.57654922395145,2552.87054084482,-2.008965195865029,4.1815499380939
1376.5111728263284,-336.34912006212295,1.664714730841272,-1.3120403993296246
598.2085637011396,-1995.3613324463113,-0.8669194084448572,-4.709853551727094
-2131.9659551907694,1656.3208449151284,-5.119600275182867,2.287283256513673
-2762.4189657151646,240.26482014179734,-5.67526527672624,-0.38427361558018447
-1082.8967819518614,2301.1005410297826,-2.6672855459043223,3.5088116382706795
-3212.046912768309,-256.4054707197306,-6.693915027325633,-0.5043808322438483
1764.1933080496572,-1047.7104131652807,2.6160087177070532,-2.703196590515582
-1465.7600280251838,728.2773377824044,-3.849176143110772,0.3150284848563336
-1356.9646696831746,-2264.863087506968,-3.0848594603927024,-4.399534479062999
-1987.9796109858112,634.2424954219481,-4.47627854301325,0.8640925391935359
5245.3452711127065,337.3671848294956,8.925491697582824,0.1196737701992161
2334.3361819618663,-1999.6229912935407,3.9569061730764368,-4.433746811159956
2243.721704801682,-2501.2495345863676,2.9684498963342394,-5.377111671482895
-1189.3636462602772,1995.0202566013952,-2.367660735932755,2.611947882823366
2093.3110441640138,-1642.7458802663102,3.711528621046548,-3.8731009861655648
4491.384885741998,-3158.716964634589,7.869905063428697,-7.009389833828196
2192.059754628264,-2787.479500359809,2.6807337283254125,-5.465759826339389
-1431.52796313601,-2119.3526784247224,-4.273075230804984,-4.838023812580248
-1012.4817532140224,2601.5724045532324,-2.4440995387256113,4.687871759992268
-503.56988713166373,1127.1327246623212,-1.645654069504149,1.8383376293772002
-760.1046747288041,-3024.7204152496033,-1.8878555468542892,-6.818347405237007
-3789.9641858129485,1317.622777300676,-7.738974017212579,1.988413499950287
2450.5137139936123,-1230.896310971431,3.806429177308626,-2.9511272121795242
247.32096566431906,4545.850879525604,-0.2854377618239652,7.90990481013637
4431.2996786174,434.60102545678825,7.460913646444989,0.29954899163196314
4518.8783776687,-900.9848421428584,8.266650274590711,-2.9940663831048226
-121.16989678974647,1908.2171564340429,-1.52422578694881,3.4927875666007853
2118.1647169561315,-1335.7157795759672,3.8666911485358284,-3.7546436320881695
2750.7058849526275,1157.876481307606,4.1891227527850985,1.3483160907988005
-861.6286779606886,195.53811959933222,-2.091153964571547,-0.8165366474562851
-157.96317906547122,703.9505187600345,-0.7623420917295953,0.9942368084010174
130.4344082548763,-1902.6451142725543,-0.23239748595823895,-4.007990817362973
1832.6428983489723,-506.3380535018929,3.4338713733035666,-1.230285568899958
-898.5978754404049,-4171.351262537712,-2.177478245936258,-9.209491687947251
2885.9850571675247,-489.24735679464214,4.287464942800509,-1.566099212174085
1865.0186553988779,3240.603111447652,3.082008725658934,5.558057654831851
-5949.025626440477,-192.54875513807536,-12.8774306577608,-1.2272777235700092
1453.1922443896658,-27.749224626701526,1.0540015169760375,-0.3466918404743922
2655.263453645212,-371.66424200243756,4.2403041521868605,-2.1290484878077054
-1367.1983824421923,-426.05559159605843,-2.955567936502537,-1.9841086012767746
1759.8161971298025,-4490.5528289765525,2.810442480869757,-9.48055985144203
1327.055042779458,4038.572013750329,1.209763057187638,6.683858404842335
-1503.640285431114,-268.45234252016627,-4.2913106533894325,-1.5245543906089012
-1727.7273721713825,2511.6870608874583,-3.9191888979695357,4.710449379518284
2137.298130005648,-1098.4545840845658,3.2878418036400587,-2.3221176589454915
-197.87348671459412,-1468.9101094197085,-0.9134364256359357,-3.604834901998508
3732.111577478695,-622.063443372164,5.4773613507643715,-1.7802001375060417
2475.292314707153,1941.3736703172558,3.490960363357935,3.079040990235454
-4015.345610493358,1415.3059396515098,-8.062899550613892,2.0598928829164196
-1889.114197458461,1171.614393596932,-4.500484748971417,1.579088672189428
941.1968903608462,-2689.1281934444382,1.222274534757992,-6.427250450513776
-1969.1279876771912,316.6779762650048,-4.759551131448908,-0.44219934564706564
228.854020010878,834.8212834869528,0.15677816265429495,0.9871378341866305
2783.722027369098,1054.116535433362,4.456680805575684,1.8823358245708486
1226.7942532795173,2278.6521867393817,1.0231204452975593,4.150822352385191
-4098.505352229166,162.93823058398422,-8.292278703891753,-0.38054820134688505
84.38961515602838,-1046.3674317882096,-0.18992561476316627,-2.412212956574429
-2699.268054814575,-1394.4138189511855,-5.7746957248417825,-4.257663281889453
1712.8652937712077,546.4869376300126,2.686508892398909,-0.015979631854564302
-4161.501293320757,-111.94761704977826,-8.850257380826966,-0.5543126795956876
-1949.2507097658329,-1086.3839472200543,-4.864153623480872,-2.6973941845468663
623.6977493908313,1134.15328593624,0.29195966858440026,0.6068166578375626
3947.738220102914,-937.5750203209267,6.436922967115686,-2.3717168032744906
-3503.7257416540674,523.3057464902497,-7.97026088058163,0.23420991879783815
-1700.30610139296,123.57085537320224,-4.59833287302477,-0.5543484979194369
38.86123523669052,1967.1968714853358,-1.3242547160869003,2.735734219886197
-1529.9881647087707,-2248.087610930297,-4.009636646342921,-5.702309976546638
-1707.8769623201458,2196.8389629961657,-5.333540733381338,2.437601378187672
2776.753081453015,-1540.0841382112665,4.467071649234852,-4.34399434049953
3546.163989294907,1045.8257466280088,5.723114887689018,0.5333906772768993
3622.2340275199635,1171.3964978627348,5.624253204036808,0.9964395928843708
670.4516955637527,1125.4303870644749,0.7149284544865536,1.0947250460694382
-34.13322109648312,-832.8875295996073,-0.3540637695769527,-2.1472113784544833
-626.7208114366057,4677.008951448137,-1.9581902151355268,7.930564957583594
1297.5631614068056,-4035.099474647297,1.3108794404556439,-9.659542950152114
2396.0731144559604,3480.4920833206334,3.5206493568369632,6.554422045729957
-1181.8303577299648,-1549.0336840789141,-2.953672330474279,-3.218135397061091
-3611.190487805548,1924.482089009362,-7.307627342634914,2.3842298094716186
-1398.5900275288068,-1988.6780053648338,-3.440934400702149,-4.399267930480735
-1424.043351141706,2131.0137434262324,-3.7694865166647524,3.543504368489861
1183.8433130149651,278.2774416237981,1.394246324742022,-0.9110119935241966
-46.1602462097353,-1900.2488070045501,-0.7692516630382835,-5.762946919032503
-1615.582915154626,822.6622673059649,-4.621881315463282,1.1043367398623916
-1179.875750195458,-1479.9587819803355,-3.060326386401475,-3.768659368589673
2252.777375899952,2682.517518331017,4.196579632473618,4.184731320441973
137.4850503164658,-1773.0560809412502,-1.1053413162933567,-4.476949131173855
1560.5059045734695,481.21493783575283,2.89269021450643,-0.10116827145209388
-1677.1175382543227,948.4373551667127,-3.854475729775391,1.1394842112245813
370.7240921963153,972.6315467165365,-0.42922482528191397,0.9685887969577152
-317.6127673502152,-3492.967691318154,-1.2214663098887057,-7.38502676517418
2157.8375868297226,-1961.8005503093073,3.292484314566406,-4.347883898728317
214.73344232076064,1333.4971604382938,-0.06819786748229506,1.9456888172253601
877.1511277455195,-3367.1847786854287,1.2829585788107734,-7.099002499052142
2433.8296233651786,-1403.306147930631,3.9475513540183256,-3.7179289770114243
-1655.2529971948397,662.1503449403043,-4.012686894513705,0.5343337906766701
-1661.7088128317089,2473.94171731435,-3.8932455058996642,3.808159179142259
536.2610885347561,-3292.174984024037,0.6303326996845617,-7.013077579267637
-2233.019672565734,-63.52937729408749,-5.485699895908091,-0.394936869472053
4521.993045289486,1278.5224130145366,7.342549438163313,1.684727102338144
501.70524556720744,27.940769270559212,0.45544218788727414,-0.2327188629589599
-4417.948884235755,2176.235777368895,-9.731828249020575,4.73324733220717
-217.42567757497937,2121.9000213823447,-1.4406247536008348,3.5351667313765875
-156.33536351416163,-472.8649430806734,-1.0825384285903246,-2.0279199014293297
4198.543740697677,1066.0602914797832,6.641575174200898,1.0578481255867465
-1351.2395004361647,3478.4107493787637,-2.9104338849041183,5.261090119298169
-2101.1942745380175,3063.8542956660117,-4.64933272214274,4.7836183259776925
-1668.4078242646142,267.6799523508722,-4.493716860582193,0.18668248113446295
-2952.2291602030855,696.5383970972617,-6.674206204969496,-0.2757594360166653
-3504.616505487934,1912.546350145909,-7.1787384550676485,3.5183190556118586
-580.6830113373534,2589.4144252981787,-2.803397636720774,4.4549333600986465
-701.042193325371,1258.268251885494,-2.3673131547653243,1.309869692742411
-480.7973120338151,-844.7350805189873,-2.219340413919331,-1.8744115105460908
-639.244252080467,4756.55765161566,-1.9171690135561232,7.631845158998349
541.9562904867607,1008.8870594899595,-0.467398950090456,0.34317827647959953
2034.4641224904028,10.593023436662511,2.451264075223933,-0.4986815606612006
-1578.6203438055215,-2569.2893582677775,-3.724277515789003,-5.444559116712741
2836.813629562543,-1288.575751740293,4.5107749222186015,-3.2552489416598185
2251.5190450296427,-710.1637091246412,3.3538532671008485,-2.048832699701437
594.4297967736312,-1616.9299523997674,0.28775674248574146,-3.2362367267904104
2368.6717456592123,-2131.218219861251,3.994169617893308,-5.381868600821866
-2041.3233976882007,1825.9217487578035,-5.222773345270245,2.577555713649412
1297.0293801593791,-158.38698432261117,1.4510672976619605,-1.5802506159276157
-587.1287457632029,160.92130484068923,-2.423553855017898,-0.8411636581423174
2568.728772778496,2693.731215561205,3.967789014307336,4.489614791840593
632.4834171271391,2062.7745614154196,0.04230892387431573,2.723607049510685
2446.0497149315147,-55.955022359420134,4.372343055245301,-1.162084651708088
1029.3010453122781,4237.747935630485,0.8398377347825723,6.808009668412309
3051.6571585449547,19.69905096831716,5.280123962176041,-0.42324170755953017
2050.6202925164894,2742.6026001135974,2.986797280592768,4.502965993191404
3130.313056311648,6.931044207337258,4.05690619018047,-0.31644626572617407
2292.3644182581197,-1427.1682095453523,2.897742596115,-3.900352687570053
-413.5286069651332,2272.204008018632,-1.71948959894756,4.2650749797223035
331.5751087871138,-1857.1721589228894,0.02395067620676561,-4.332005782422687
659.8077921971518,5174.172653397989,-0.34322145384460945,8.741806211661885
1512.9278997356716,-2476.5688862912207,2.8580275191255806,-5.162069908470917
4026.555352880619,-23.73586995461164,6.538428803270611,-0.8333988438820468
-645.7612806318232,653.7668484027687,-2.702018596855523,0.6251799802039195
-684.6786412818038,1906.8755398994174,-2.2126280444758772,2.621496340608875
337.1366843368336,-3318.424542517514,0.21200198490399025,-7.28030507085402
145.57208428345953,179.6493761805711,-0.834111662349852,-0.5608524430045418
2864.809434467245,-986.8023559879746,4.310382659832239,-3.31385804877388
73.4805416684276,-4920.725511771522,-1.154095469452439,-10.04682324320393
674.8461592888502,4050.0874583256873,0.38065222261647325,6.757211654409119
-50.31525052982323,-1983.7920804770895,-0.1508186827196063,-4.598023362324495
5206.949324404286,549.5049587583455,8.526845791709874,-0.1426929584235196
-205.64087872345144,-622.9267748101378,-0.8775595568204602,-1.6255803161572926
1964.0429676261674,-418.1611671915105,3.0432855289686658,-1.535632279378059
-1936.8266726354138,-511.4443906541177,-4.737375822697482,-1.8956816391515128
937.9118996475052,4198.559429075697,0.7291179536798209,7.3583311383547425
2328.7319281850473,624.3078161720003,3.3307640964557867,0.37947959226684747
3971.7591892388978,362.5489123274143,6.9174544198662655,-0.5176671924249447
-1697.0858851928613,-306.8765397065057,-3.9242599243856198,-1.3475628628346497
-2213.3469532640693,1688.5389444564798,-5.360601774122473,1.3940809278552937
2283.8802001352824,1071.5328514237253,4.129115837541734,0.9585243305851731
-20.39719707539649,-1861.4620419281177,-1.6197241387626669,-3.7168834190357236
1080.2241163711578,-192.60867885942363,1.1525400294635346,-0.5549417763937222
934.2918114955089,4512.045349967492,0.25785073982224516,8.500784077975435
3364.676306100837,41.518804168042806,5.770650073740395,-1.4175538118382427
2111.4814859757935,1250.8744599928125,2.628363532660738,1.4457285347338111
6.472803336185762,3612.168667386803,-0.4102156880528448,6.220408406136296
847.4666735587332,-1444.5526120245243,0.7876515342600054,-3.8458881159329756
307.8371508934483,1135.0916627661923,0.17156439445494787,1.7489752001667564
526.5443245715861,-492.6490458229133,0.11274475963308743,-1.2175730504026716
-287.606586563314,288.1469644676038,-1.772358300898674,-0.07323320720891735
902.0927732401685,1564.1362142150865,1.4894863518251893,2.534444040543582
-540.0803756807121,-1980.756274911171,-2.262040076243941,-4.366825703222389
3268.924366038668,-664.6611614576442,5.208571158555632,-2.2705468616754856
1589.0250795514773,307.6172619143892,2.4763011861181283,0.0989524900157332
2650.964367879056,2027.9705527529702,4.140459833877001,3.678753304604109
-20.745231913329732,5014.5945818573555,-1.7535947413732176,9.04602782385767
-2099.2070959829475,2587.9672729851623,-4.649197522731336,3.8764594576401796
2547.8784880399494,-1131.1976654501577,3.8368967287521034,-2.605256334533953
17.871002558929483,-4477.095104635939,-1.3232593314381826,-9.550981036779215
1621.38839293057,5157.309965604921,1.5643475315612734,8.645970891123461
-2393.013388089528,-192.39013754296494,-5.578587299932068,-1.1667280433200369
1299.8187415437678,4186.404864554466,1.9191446798486522,7.558560057505421
-412.94152093432086,1093.8713521945776,-1.3906708550957847,1.3156875759304827
-3513.031562024788,307.1989351869551,-6.991733547608131,-0.5415546217009015
2140.239321758126,-4603.2321975337845,3.540498089215816,-9.387590785387394
1347.0122257801181,-1920.4028601344928,1.7649783825706056,-3.916980830253266
1761.3347355889591,-3514.798231956991,2.9428101261402135,-7.200973879204046
1077.6446782902347,-683.5373136970449,1.4465558088645878,-1.6629504127214831
800.6855608598647,-2269.0249977859135,1.1355775240819626,-4.853845644886496
3084.293356767483,1970.677524031563,5.365163196125769,3.1421516256288706
-70.62263452329277,-2787.7323720160553,-1.1700781602968187,-5.739985769304424
-81.69076107591515,-1128.5329180323015,-0.9400208735310609,-1.999630520693211
-1063.8430957586029,-1980.6133756776344,-3.700376979149934,-3.9600755517853785
-1324.1592190835138,-2001.8068065100138,-2.9759976415377922,-4.562379200108399
-1889.7657624064702,-1458.2870935860878,-4.743589000016059,-3.9655913359256076
994.264699571792,-4240.610604542086,0.5631656187373109,-8.954338935635679
3318.9416554152244,-2033.4184550777202,4.794180584077878,-3.908425028549828
-3870.317924204922,307.40349041630094,-7.079048010269161,-0.5950365864497682
-2014.1234038785904,1497.8099145753017,-5.088523285272274,1.9413590757513843
-162.69839422108112,-2903.5169906973792,-1.935436809464334,-5.670576930180132
-381.70564884252934,1213.03644715902,-2.5972511350850414,1.2489182119743625
-72.45376536318136,-2136.967638959336,-0.9358181627801323,-5.017225512693145
3166.183272709999,143.72598116958764,4.829746310470061,0.3223376246900128
-4346.309654861973,14.041185896342066,-9.085565350609755,-0.8625988551698929
804.8610975604482,-3385.100845919263,1.4849168149867014,-7.899312239189672
156.48704428378628,-2209.535644496385,-0.702934074292308,-5.244574524015453
1710.7568275252581,1613.0114533464682,2.023153422189168,2.1780588705736865
724.5146355086937,-4393.315223225769,1.5365581153240524,-8.976440492962032
-3909.9496735534053,1616.0126598375355,-8.277577551339952,2.8936601039843164
-929.5385230714832,3214.3054640940354,-1.7555494757634516,5.614235177379834
-2367.975396954034,668.3956488036073,-5.9579060349862125,0.5330994056979503
-557.7552123780625,1919.0344156759725,-1.8057123832912962,2.561902746586334
1325.7613385238587,802.9110939699331,1.478182056526192,1.0007363990364522
1456.6401658980535,-3382.632995855194,2.868080653843596,-7.653930914966098
1049.4740229951478,-2255.7267079454036,1.2738920481210432,-5.914075749204221
5.552694998668285,-584.6466679646586,-1.545092788556996,-1.882281480265964
-619.4781102657278,-1353.3643029201723,-1.8602594356794326,-2.6230991104488686
2280.295188746689,69.91610209604862,2.8475867275966538,-0.3618387317003282
3398.6537203621237,352.82080621133053,5.0106392087236635,-0.14899751708136422
-353.6888859589413,208.66526676341925,-2.4324539014410966,0.27890699222079185
-92.85706729839227,-529.0822157779189,-1.088063488936995,-1.8473305668869475
5233.478752032277,1222.3635148987491,8.813261967415965,0.9212836215369381
3664.012924922474,585.8012034497896,5.46299319701498,-0.3181539525408206
151.5797956808212,-2380.5451535000007,-0.374672922009732,-4.687072318915446
954.937924442394,6203.091020978087,0.9079061656317142,11.553684471780029
610.2464112449334,3645.385166867697,0.22529208306681614,5.961129893205271
1296.7019692770405,1212.1698156262407,1.2783612122618662,0.5092305939548274
